@relation dataset

@attribute DiscreteVar0 {0.0, 1.0}
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
1.0,-6.6649230793811265,-21.7586090117424,13.382720406352155,0.1328002301535426,-1.5183470401959323,-1.5989160834176914,34.627999560671654,-1.106086416301317,-1.0834849402939692,-4.962462071790455
0.0,-13.995636922384968,-12.756776177615551,-10.62249190838981,1.4123696076527636,-0.7378340966771121,-1.5890091219298537,21.783113234312662,1.0634879036367404,-3.863502435574159,-6.791469024318531
0.0,-2.9705779555699925,-10.044459513944025,-6.395131221397044,-2.362574697773993,-0.018749760453203423,3.7460879920927925,12.542201439005542,-0.8893562561040621,1.176001519026479,-2.3916204692053062
1.0,-5.405368609138132,-17.864192032142984,10.917649809965674,-0.962842947623873,-0.38155015921038604,0.022541400859085264,25.76694628797506,0.31963142455990734,1.6247229293675634,-0.6559364586155642
1.0,-5.686038216721905,-18.26328549900405,9.516424870891832,-0.5384995411394178,0.4609049444536515,1.045024225187991,26.10688351144024,-1.440944770055869,-1.5391567951419252,-3.1490559508200673
1.0,-5.988095964803992,-16.271993489121964,9.24485941377848,-1.5090760137336838,-0.9377800571100018,2.59277811459018,23.487265909112367,-0.09893194312776965,-0.052622623007648306,-2.638165675536184
0.0,-13.526753248816428,-12.95211352720548,-10.309540641373493,-1.0622082126670724,-0.7087950436222819,1.389161534553932,20.129297249094765,0.659519403381998,1.025413375264824,-4.708280328531433
0.0,-7.949943649234507,-11.745802443395265,-6.4778130979235,0.48413783057832793,0.12835839088286716,-0.1044037464504457,16.86767188082738,0.015240111381444654,-0.4005775066462465,-3.5425160808931855
0.0,-17.626806751886242,-10.546204840042863,-11.29763861045846,-1.3191073077376179,-0.32672012699429875,2.62357975325832,13.703048968638058,-2.699284433786326,-0.35908451256084317,-2.1084514038163995
1.0,-6.507896346255692,-21.121616999414133,13.726528811456383,0.5816626521003234,-0.24948015144803914,0.06723773380035913,32.03314547731028,-2.333986175549682,-2.9382373654755076,-4.893482448466582
0.0,-14.4279463028012,-11.913636204743204,-8.180730527619476,-0.7844335006643222,-2.7590859691062413,0.3911224731073797,20.58346713245338,-1.6054463005122153,-0.6385679836361216,-0.5790140195807414
1.0,-6.5130254602138145,-15.381076420050595,8.511894250395912,-1.4027437794480186,-0.35275323990984697,-0.003352445495334422,19.06475957251171,-0.07633320043331093,1.3758893672384505,-2.550950047754828
1.0,-4.352956919843855,-17.66876171625976,9.804679041773142,-2.3704469970685422,-0.8436027888113056,-0.8274293718058958,26.33392015044487,-0.5724747068792572,5.32375011229811,2.2468543435726964
0.0,-11.11568161232119,-12.164987273809931,-8.512693694038575,-2.2092971290256402,1.1143539816485128,6.0165302689715965,12.143780450637436,-3.8910155997781763,-1.9139090924181326,-3.912942472428355
0.0,-13.705560927682477,-10.461954806045554,-10.747690252196666,-1.3281581151816324,-1.5607340779061785,4.360990451405691,15.193766550029144,-1.187135635909106,-0.31802054941207913,-4.236517384887533
0.0,-8.390527001372407,-10.539277434160187,-7.407486448264841,0.42927223640915346,-1.2055799780466911,-0.5586053565467679,16.368031924010772,-0.9823032362834827,-0.17839986917723794,-2.3295707685315246
1.0,-6.308265020602716,-17.214315639848863,10.685112173984693,2.117464787435067,-1.3828791706425148,-2.922836458443472,29.100886806060153,-1.8087761808712777,-4.787347553196881,-8.127628636321258
0.0,-8.618011161590708,-10.899455546099796,-6.290895030927949,0.37172731499311107,-0.156340564079545,-1.7392920741597613,17.814391845640156,0.2861357049574385,-0.5698029784814003,-3.316086766965605
1.0,-6.266127579603385,-14.051445252040002,6.776640570369565,-0.56226551946008,-0.7401352655223785,0.8087488432250598,22.678942479401147,-0.6176685715055379,-0.44590254447523686,-4.124171602962407
0.0,-9.385524337247144,-11.479114536146053,-8.950007622426321,1.5247663117850423,-0.34413788614648255,-1.5244780650664143,17.38249934249867,-1.9035066289991593,-4.617895630497138,-6.171687099470349
0.0,-6.97624557741891,-8.951428730606006,-6.374801650625455,1.4496970804828422,-0.38723648453004056,-1.3222379913517481,11.927768652329632,-0.1659553204732684,-3.1309339430612493,-4.670966402607132
1.0,-6.347693419666878,-16.323121250352187,11.108585898469984,2.411824211564756,0.0316641055640392,-0.212322090038769,24.556500957789567,-1.7528340890666723,-5.7481136116684945,-6.489820410110415
0.0,-7.133249509945211,-11.791769927590405,-8.196631853544158,-0.9754820940402469,-1.8268700472916266,-1.359247890111521,18.3945798197649,-1.5457306678325011,3.1177348973343433,-0.6037173270966969
0.0,-9.785914528388385,-10.125143766688206,-8.71431078040606,-0.5488636331732949,-2.1497597760978318,1.738759676163157,17.59811898715634,-1.4158965450969485,-1.6898124594348705,-3.1948315601087254
1.0,-5.873019184485997,-17.954915186624,12.01705186177005,0.9100907754007111,-1.311792605581808,0.5717698808796198,30.801722389382284,-2.0832814195603984,-2.1097063791075494,-4.254052543185972
0.0,-15.240060728770548,-11.106461477074891,-9.207210242175448,0.3344623349067487,-2.2373772789582964,-0.40014389469985606,19.341459833145542,0.6818259951166694,-0.48948836215752545,-3.1717007379598607
1.0,-6.635300549677178,-18.848181896497827,13.170763451793402,-1.9270981785075783,-0.9424549471645464,-0.1852796784325368,27.952315503310004,-2.0517165352311397,2.231810041501972,-1.462504792001862
0.0,-13.94784734485668,-11.227001413241098,-11.031574738523492,0.022136347699844683,-1.1429857710215454,2.05210362171614,17.46820566040973,-1.3987780523753046,-2.085533533107785,-5.852845342016082
0.0,-9.439108801676213,-12.751126437814289,-8.24777786930218,-1.9676000684038515,-0.36854066900809945,2.81701991280513,16.0783523533438,0.03460895006457332,0.22141242564143337,-1.233685678682901
0.0,-9.371612081255975,-13.036267307659195,-8.58092069971831,1.0381100321317003,-2.027958514673971,0.03581206407339543,21.057920018112487,-0.0821085103450207,-2.873364602666429,-5.952833077511305
0.0,-10.330165685248357,-13.88454871653041,-8.078448786335255,-0.7133849465055035,-0.5466723504404946,0.8956199423241611,19.03638362696289,-3.4117439679323325,-2.6064762979234763,-2.5077730188775793
1.0,-5.104564953454352,-17.235611650404422,9.83157174768495,-0.11649623194607922,-2.068646009331561,0.9290008108595258,27.941745944793183,-0.7059988188051962,-1.9496262064352854,-3.2229701589087743
1.0,-5.858629776046923,-16.53815412652834,7.703253905641634,-1.7277637242825306,0.06768461121625058,-0.31305973031071094,21.678219859267415,0.37030835014376007,2.6089704940295495,-0.8854621572692838
0.0,-13.58145094306569,-8.413351062010975,-8.439801086173686,-1.2729692190335795,-1.3649161195210682,3.4092504186041435,11.829464436044333,-0.6025523933955582,-2.280336456062776,-4.38748931242145
0.0,-13.984957404634207,-11.05464823335064,-9.834997422776373,-0.19837355898322165,0.47825614263962235,1.4165161935765669,12.581183891932373,-2.003704196685932,-0.9766299574758578,-4.318365504067117
0.0,-9.01555895198482,-14.993744359412746,-6.790482343074108,-0.9826975398437754,-1.9412101363991425,2.2000321624305714,21.74361383523157,-2.09696684272209,-0.5694989844852083,-2.879719750408759
0.0,-5.472141661646453,-13.176514866690264,-6.035142162478252,0.48846322706901546,-0.7285378925254278,0.05577371477526799,19.934181393487407,0.27098062687417745,-2.4065605154922958,-4.913467054697467
0.0,-11.10920805825767,-12.11210947743624,-9.266417364917316,-0.24420213626816542,-2.6535361058127336,2.4996769635731297,17.921807103255695,-0.8083493942791884,-2.6656748696531714,-4.706889049319857
1.0,-7.0378477607142695,-16.472830667095867,9.241213345920276,-0.13008443753008958,-1.6772697279537203,-1.5087435527528403,27.454210836758573,-3.912971173242029,-1.4631529542898787,-2.7039009478356837
1.0,-6.200773599963519,-16.09122781072269,6.072448768817203,-2.9913420096497783,0.39043801706599546,-0.17317972099858125,22.32229015285833,0.42596168021152847,5.466749651613814,2.5472834065898926
0.0,-14.175268541903606,-9.03877179435706,-8.066920371687488,0.9296159641123922,0.5654154156459259,-0.1888895132071643,13.046323570796327,-1.0484599105623267,-2.0298985220174384,-5.743459693077004
1.0,-6.6900479027631725,-16.503850811231246,10.280508818543145,-0.517936499583075,-1.7759831287993497,-2.191368094330777,26.393840496029885,-1.6092284444608598,1.8261749370394067,-3.027794221101197
0.0,-13.637382085270053,-11.427521879100956,-11.227168958877234,1.182539038055429,-0.5913244735473269,-2.951627661283652,17.668249678901198,-0.6487164008313697,-2.077594062418037,-4.312307471276987
0.0,-9.07203745634767,-13.815644938417845,-8.431072601743251,-0.8363709762237295,-0.6690329011421199,0.7248080103611148,21.405091491510245,-1.0447651040389998,0.29220367033613825,-0.9292743352417796
0.0,-5.936298072827473,-9.843635440342581,-6.060609532542488,1.0618741369361295,-1.6663843905023832,-2.52191576551448,15.693884050941879,-0.023517429212454644,-1.5885328241542829,-3.5097921516554216
1.0,-6.4628985677692805,-13.239606663770234,6.322562029129755,-0.273292504936662,-1.9305246963387332,-0.6759528357407353,25.44095643799927,-2.0147631759905558,1.5171776464032334,0.3718852488387039
1.0,-6.537344899635135,-15.165246235808603,7.937486442116286,1.09164218688297,-2.054100261917461,-1.4698250754495765,27.16745811137726,0.6364825843218282,-1.9891259269695125,-3.794322690688751
0.0,-12.147848788621774,-13.621728701195853,-10.542845270415908,-0.4501836714174182,-0.7920145668506389,1.4945872080754645,17.924491669064533,-0.9329856801778709,-1.7764419618009002,-5.708937075559497
1.0,-5.791435698490727,-13.767683332853991,7.2876063538300855,-0.6517527807822235,-0.9799949476971085,0.474853061426076,18.226618496008417,-1.357022769615131,-0.7531225319452354,-4.441494935647429
1.0,-4.681352507391401,-21.91123081532955,14.322912415047794,-0.8294719702870967,0.005356133454650802,0.8477493013215622,30.914871693706814,0.1626330032602561,1.1671860876011888,-3.132219742116552
0.0,-13.50130087898822,-11.879713060833934,-11.195898035769451,-1.467818250370601,-1.6196741824135268,3.4706153442646435,17.357511613896985,-1.1442840256604683,-1.0526260815999318,-2.377591422944983
0.0,-11.817649449935438,-11.373645801888362,-7.674000571034917,0.5691047848034929,-1.094256799601874,0.5176690055625723,16.71591107461441,0.3559124589045677,-2.267650794392552,-2.829103578434567
0.0,-10.42103639572202,-13.176481665068064,-8.020029098273053,0.22626116752822195,0.6075936183040671,-0.4282267127496114,19.67992087713726,0.9342747930844862,-1.9315744167641742,-3.5643814890388006
0.0,-13.301470962044487,-11.685496236301477,-10.136886134774821,-0.11813854673636012,-1.4748957551638693,-0.10052087218362205,18.152939431530836,-0.40281668677941884,-0.8556207809338187,-3.3593385597606593
0.0,-2.769359295542193,-10.576073663515368,-4.902788378431525,-0.006699938123127219,0.2499200522741385,-0.30464138899862936,17.18012768149273,-0.20071002739823995,-0.6924336730847872,-4.1965751277013785
1.0,-6.030685029056032,-14.937542015866422,7.82169671487847,-2.0427968295504906,-0.6639089755141223,-0.45851643084145793,22.737283568936217,-1.3529821302724145,2.485556042906986,0.2424914687955596
0.0,-12.055918283433439,-14.709226495556303,-9.32705268699274,0.15666359902663884,0.9914899970356088,-0.19260379715292453,21.479043833295915,-0.353025428966318,-0.9135406249672058,-2.287731196807508
0.0,-11.44585761890556,-12.13760486480087,-10.490265608486995,-0.16372793702140465,0.12219000577323258,2.0804957128140056,18.346013207187376,0.8904683487307002,-1.4721042347381295,-4.734082626245401
1.0,-5.729675159632485,-14.52132623856973,6.566002498059109,-1.4116528552844754,0.030337190839372363,0.4062197106476714,22.176340806468286,-1.4838706447076468,1.857217539928204,-0.5212721077322885
0.0,-12.218784783470069,-13.37669406226656,-10.949281758759764,-0.41224187049785355,-1.3461846969339653,1.411681456698859,22.18544110735998,1.0213957959513444,-0.8081363269507058,-4.99431482612852
1.0,-5.9861622039510864,-18.079779221070655,10.950689874152436,0.03261113037070845,-2.0924931069827206,-0.117490389231301,28.061502576720134,-1.6425297056834158,-1.1115622106279899,-3.7162348123339606
1.0,-5.452283895911291,-20.002509335877356,11.758092653281105,-1.508658036579195,-0.4151005759702857,-0.6021956829320199,31.915928305951855,0.7814189607633496,3.533154162397485,-1.3641240673899007
0.0,-10.34624180667214,-13.013582918768384,-6.72449720532698,0.2772902314148319,-1.3237263202892127,-0.06485283465812808,20.84544766338914,-0.7504607217948742,-2.1900568180592126,-3.804081637485279
0.0,-10.270348977438164,-11.363007546435062,-8.570391319704314,-0.8448878228609034,-0.4421959200782244,1.4098022548615838,16.5543926700984,-1.0847846139266901,-0.325449433652094,-3.082010711378764
0.0,-15.594366048530024,-13.000018256275332,-9.224372305557687,-1.0732309837029161,-1.2540368056038556,2.25078555813917,19.780375844709216,1.9722868188508416,0.645430233440856,0.5116510943196437
1.0,-6.816496721144657,-16.401406399909035,7.447442799667058,-0.7027087708171893,-0.9506194185000988,1.6854150518297017,25.4109176131231,-0.8751690722899472,-0.12283749535523447,-1.9075265114294824
1.0,-7.978675244783762,-14.658037427215055,6.554015975085452,0.978715262134592,-1.1087512827609574,-0.4410504953079928,22.658080235479083,0.84389561883817,-1.1436211621087276,-4.268683270516051
0.0,-12.352141535953223,-12.114947745430488,-10.035812328089705,-0.20411995717934162,0.27857171895555477,-0.1466319409711997,15.066358188588193,-1.9031934832817043,-1.0065494075496457,-3.6544284309065844
0.0,-8.464549439198965,-8.008135100400633,-6.598144847404456,-0.33698178786684546,-2.2322887437277443,0.45465200514394943,13.153069519518802,-1.7687610365822428,7.918651825323808E-4,-2.3582330398862195
0.0,-7.805768496525156,-9.418548770706671,-5.802412961265435,-0.24185621394962814,-2.228861726439444,0.11279476138715516,16.336604365147107,-0.9445530706981826,-0.8653481770889102,-3.3528948689728346
0.0,-11.49183996904709,-15.892367837567779,-10.063134272012961,-2.1150036077817798,-0.6470256113506394,2.2870376899529017,23.785910389354733,-0.1472593896475639,2.8780810095200033,0.48913175360159683
0.0,-10.53584979053598,-13.772003518528326,-8.921141741875136,-0.1937672167420491,-1.694510176030684,0.3816357077915592,18.955310917661237,-1.1649667553808447,-1.4589258411939037,-3.163827899964991
1.0,-6.441296693032865,-20.458839024780403,10.67002400635057,-0.41729500634896244,-2.162987264783464,1.3536890476285908,31.214485530243845,0.3169428227847436,-0.41451970366039176,-2.7005519780742593
0.0,-5.239527881515284,-12.896862967037665,-6.607580904156791,-1.2606523842405144,-0.33073290288330015,0.1002461029807511,22.055349692318483,-0.8688233623354942,2.613988467963483,-0.8060178533131426
0.0,-13.196143246269886,-7.663380637109069,-9.244090673747092,-0.2641533299530142,-0.8752635620128199,1.239103710776389,10.516432446069924,-0.004621578454733211,-0.6376650073255588,-3.5298560955757363
0.0,-9.638747380017527,-13.482362190444558,-9.406834180154858,-1.4331660417639345,-2.1632270645792664,2.846560523895723,21.099665350151003,-0.7023990565554649,-0.29897110596306675,-1.396067575407862
1.0,-6.294540112600192,-20.576555337437664,11.912580128747493,-0.4684903423746702,-0.7943455384624442,-0.5092008197157288,30.53035878938487,-1.0014067204396715,-0.49929136982236266,-1.9510122840902413
1.0,-5.844743923123548,-13.937538354335137,7.897731485958837,0.9412685866469384,0.7284698046060789,-1.5617400521092346,20.28661155549535,-0.2260723933543743,-1.371476972708087,-4.059161603452596
0.0,-14.848466642146914,-9.030901255039137,-10.197432100434163,1.0852772014597294,-1.2834926250803824,0.5713511621626504,13.652655479839009,-0.7515413254750347,-4.05928038271569,-5.268727966857487
0.0,-9.782314693227764,-7.47992940441608,-6.326450609895091,-0.728933492700378,-0.24666139454833125,3.2008484481535815,10.803737311628952,-1.3825019431047343,-1.8823857096863539,-4.468531626126905
1.0,-6.097573779916086,-11.198008546543182,5.257866860714265,0.21424878675544817,-1.6759912624536426,-0.9686254089738677,20.237207025429726,-2.484315527133037,-1.4557895697091066,-3.470305010439006
0.0,-11.871799593414787,-15.333353544428045,-9.784983749641029,-0.15257778276395642,-1.0740779794474515,0.8289165003512127,21.433745167222536,-0.4893604307712984,-1.9333497940095967,-6.45245290602899
0.0,-13.479791890351873,-10.469191076456179,-9.344986723642423,-0.013119267208065943,-2.400475799709121,0.8991625064945932,18.595953377477002,-0.5458084013212143,-0.6593644932053258,-2.3168381772567708
