@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
13,6,1.491781413144425,0.36771139987648943,-1.141316515643095,-14.582095235287895,-3.60454299801783,-4.763691005958727,13.92256179128038,-6.677542875139565,28.703945444247726,1221.8476627022878
13,7,2.2923212799201025,0.1941574064527416,-0.5629319608120812,15.124987278452133,-4.251236637078187,-6.775553053933093,-13.84067368776457,1.9114535726377657,32.223566099930856,-2508.45294826199
13,8,0.48215434293923454,-0.5954186250438833,-0.27873746862950344,-15.965224144894504,-4.093636612536671,-6.550264454425261,15.557896044122472,-5.3132173537411385,45.01059470027691,5081.525241666173
13,9,0.6697626350704822,0.8032048535443842,-1.860817443963009,18.72025099703249,-4.11024844601663,-4.93084849911392,-19.428293517642757,4.292251259531017,44.930813639943075,-10342.735198707069
13,10,-0.5122969563279702,-0.8522788627678627,0.8447101656263686,-17.430958858813728,-4.700560073739814,-9.635841279256505,14.554070428319065,-4.05906000980627,59.03027447572744,20955.576360490235
13,11,1.8954709159159238,-0.7709092338576026,0.6011849799766548,19.304332663089927,-5.804596589888751,-10.435926880781487,-18.71780558150471,2.8945800904720076,62.130023394087914,-42520.90912654127
13,12,0.2928829891268906,-0.21946527593891874,1.3664603592477076,-19.390168247524013,-4.959868359105489,-8.622969682929241,18.48264849253478,-6.9177755282191065,80.53859002713052,86158.45544771923
13,13,1.8095944364742147,0.05920129549436594,-0.5258432267082599,21.159053913079077,-5.220115680203,-8.019509476133162,-20.53130783275813,1.8340803499199012,85.63295080130153,-174676.0750723645
13,14,0.06410304546058593,1.449868458880955,-2.0583402332815623,-21.17034869827659,-4.219233937688666,-3.0499512705991756,20.221284828172422,-8.864449866153313,106.79668914525118,353971.1596378404
13,15,2.2224052525905886,1.7305141499035759,-3.5782588110172053,25.553004798879357,-4.620457163008114,-1.8254815548459582,-24.97624107498483,4.729496609340028,107.48944372194481,-717440.1571572352
13,16,0.2606038217807271,2.0550246112920876,-5.141099713240796,-24.6988339405353,-1.8483470837561817,2.0868220746294144,22.137396945422548,-7.771567515877266,125.44893985585293,1453924.690527886
13,17,2.4193587884895353,-0.3338286604917515,-0.41060123603322085,26.853357725351046,-2.7587704100375157,-4.689594531916233,-25.50453480770683,5.061269750933427,124.3374386165943,-2946608.3757627592
13,18,-0.28843798933824605,0.6437503615633775,-0.8123282695284618,-26.407751540989782,-3.147557265541205,-2.2158797335200733,25.076170514929505,-8.534861686902513,145.42663612395802,5971534.862331427
13,19,1.1057792491191338,2.550600313493785,-4.587013628480036,30.74683585746586,-2.571505723392369,0.22782283053695185,-29.311643588275448,4.006350620710077,147.03637510182563,-1.2101983141832056E7
13,20,0.7844207202947497,2.9965366393944035,-6.780697414311461,-28.923389200550552,-0.24648550379392886,8.43312232061651,25.6020258722941,-8.381596036977957,163.93379969955546,2.4525746928611856E7
13,21,2.399328829860905,1.8682173555979438,-3.8529567555545707,32.47291914895805,1.6393525572754832,5.299689773500168,-33.41356256346572,5.337516037951652,157.30542328913424,-4.9703828217730686E7
13,22,-0.8324906889453698,0.5215683045698675,-2.510760158016742,-33.24555618109581,0.9205107761797812,3.102409946244821,29.523640703142053,-9.02514804045273,175.3612159378521,1.0072938166292828E8
13,23,0.3219351078748518,-0.45670392465605336,-0.406587279204237,37.29961414010374,-0.1692958900208119,-0.496663732471027,-36.9953613909327,8.090617662487208,169.0150714749903,-2.0413759387076506E8
13,24,1.504226725022834,-0.28295650496712577,-0.45438665490083346,-38.08117103916396,-0.88257157637693,-1.384434376000987,35.1740840684333,-8.787505498421668,187.24870769464394,4.1370376823101085E8
13,25,1.5677138765064615,-1.239391393154837,1.8739879645023834,40.435197668398736,-1.3407774378043196,-5.010960937276044,-38.601393973216716,9.932102429806031,180.3153689700485,-8.38409302368194E8
13,26,-0.14481930011260857,-2.061289312896831,3.722774825834792,-42.46463834203809,-3.335408370194462,-9.05965826523456,39.174899585325704,-8.875044584972104,204.68119329153504,1.6991143677095344E9
13,27,1.3871305680689847,-1.6566064615171037,3.152463095839569,45.20566257849656,-4.111032670413561,-10.557304856901563,-42.91194570556776,11.495378716678593,199.9482493439639,-3.4434134398895917E9
13,28,2.0161126276560375,-1.8689617211584213,4.037719814808683,-46.39865339092638,-5.510032139333814,-12.258082406068564,43.87899087648979,-12.348068038452922,230.41573151908432,6.978397506430462E9
13,29,-0.09270443149988261,-2.014990510356226,3.206816814750912,48.05183989838434,-6.676198812919525,-14.113139696019221,-44.497430186648714,10.821813353103316,231.20305981674943,-1.4142371702175154E10
13,30,0.7064654197706346,-1.8131108910925882,3.944531247767511,-50.48650307434248,-8.693000606542581,-18.857026195189338,48.6623763148701,-13.993411535989859,269.13356505619777,2.8660831395626976E10
13,31,1.5492949204391142,-2.421083408349812,4.234806374981505,53.72881758374582,-9.056887767137088,-19.557153472717964,-50.48817479686548,10.623316556957672,272.28392868143663,-5.808384043222202E10
13,32,1.1527075376327405,-1.0990226888770498,1.3116902419418173,-56.6457014234233,-9.919337478873217,-18.132799650983717,55.106229566588205,-17.01585655312236,318.98144509130555,1.1771230422914026E11
13,33,1.6802242035294748,1.0893537427891125,-2.911227528966835,61.91084980144936,-9.58399223438715,-11.739899462864173,-58.963920240571866,11.685934827534693,323.48169846944904,-2.3855493178339566E11
13,34,0.19673908914625815,1.416743291942499,-3.002881810021621,-64.40737389627401,-7.9799199308888635,-10.146672554583606,61.14146891274826,-16.91655303327361,369.34476520182665,4.834537543067718E11
13,35,1.2005590691489934,2.078471976032789,-3.910926152171985,70.0918481786452,-7.303355709136922,-5.8080324573691335,-66.67587657085298,15.083218419439712,367.9508799566115,-9.797639936642471E11
13,36,0.34161226817568474,2.421980930091915,-4.132068670200662,-71.15064269577393,-5.538324008086521,-4.577110674905987,68.11264126933013,-19.87576138118927,416.8438483718756,1.985582849233982E12
13,37,3.427517432651137,1.2656474211856708,-2.0055268046028227,77.62465741175721,-4.769046869564458,-5.692518703948327,-73.49840855928402,15.205294390911043,412.51915309105897,-4.023968299736064E12
13,38,1.0974083410531137,-0.8415482976776123,0.8273147453475423,-81.25854682342063,-4.080175291023641,-7.865360947163378,77.32109704091599,-22.35387645326746,464.4497117687382,8.154945980722059E12
13,39,1.5275962272085126,-0.7793438381228243,1.8582104625538016,86.3484316526174,-4.1829467304185615,-9.21596570293571,-81.06178072558643,16.977223466877028,458.9463862519419,-1.6526756424846098E13
13,40,1.1267800760968232,-0.49629108602913996,1.7091654085737737,-90.59273022952883,-4.945140409000476,-10.35050103970363,86.76274345400157,-25.58844776805591,517.7052569954038,3.349300885191365E13
13,41,-0.21691205872196473,-0.9424435842791263,0.08364805683413201,96.49262121193892,-4.847244611829502,-9.791330323393549,-91.41497647708255,20.93531144428886,509.3946693787187,-6.787669722532435E13
13,42,0.7297784300283133,-1.727035013650831,3.084985234129109,-101.79631232576003,-6.250899621740389,-14.432656599577093,95.74063249527106,-25.518905403599724,570.388204214446,1.3755843933154033E14
13,43,0.9343239887776199,-0.8155182981633096,1.058221693778321,109.28755276113993,-6.743333243022962,-11.48689820641691,-105.16476548519316,25.489325978844604,558.8973093233549,-2.787749699807372E14
13,44,2.3413132826857552,0.41557517858374887,-1.3770329334947438,-114.7409001294697,-5.843064165788486,-7.466858533572932,109.57516708598104,-30.72677288264416,629.8439428744097,5.649634022112491E14
13,45,1.036850537217647,0.7910163068673906,-2.882580534721306,123.999963828259,-5.6052473119195145,-5.3866274097513855,-119.94134163184043,27.939962928805738,614.719428601417,-1.1449508751104902E15
13,46,0.21582054110069582,-0.056546773560281205,0.6387147423549752,-130.50056687457914,-4.464398868777449,-8.670099667300015,124.04332445642065,-32.517141480883346,688.9574365229095,2.3203494266792385E15
13,47,2.363286034042302,-0.7105522745888398,2.5451452688270475,138.60724044432487,-4.809629112630198,-12.32689211926162,-131.4745149336435,31.966943045616567,669.1508853244392,-4.702403901278432E15
13,48,-0.46224643110558683,1.0845309624034005,-0.3103392217394856,-143.66759194762224,-5.747264658889834,-7.42085851764135,136.9906604934141,-37.14500996746182,753.2454792713012,9.529858820618264E15
13,49,1.3664027551680868,0.809733124014221,-2.806960949862169,154.8781780749403,-6.052619381043755,-4.037790432878344,-147.53135326011292,35.80163684117728,732.7287678055171,-1.9313145158847356E16
14,0,-0.27404713837710604,-1.0076163974773935,-0.8683251338749812,-0.8703661182964129,-1.1957914026916008,-1.6237636903702115,-1.458378180164111,2.433740966750271,-4.181677004025096,-0.9720344324202899
14,1,2.2021330483608557,-1.4313252739450308,3.1342229271231674,2.264005211872878,-2.650084694631323,-7.2636297800331855,-4.845728671966154,0.24029192541712674,-2.534932808087688,3.3813643978651973
14,2,0.5359526600488767,-0.891660960208812,0.5407712073973918,-1.9126502248292323,-4.063856562230467,-6.448302460264807,0.9149089496005373,0.8949369190619247,0.8672690385124645,-1.183722175493585
14,3,1.2640556178045415,0.2111524609729764,-0.8615227363251404,3.321849876706799,-4.39177789382399,-5.334425883472353,-3.6902904483490997,0.11929110696772197,6.687144569268565,-0.37975294456881037
14,4,0.01706042401694463,1.2268820441144601,-1.8187778963656047,-1.7611053911223102,-3.7482942362140785,-1.5014724039236258,1.5771551630624379,-2.045471271922928,15.340987069644147,-1.9212445029304015
14,5,2.432996077965951,-0.012921181257306902,0.08934898070130998,2.7854175203559297,-2.8846043473736125,-6.392603973225881,-2.734068694493745,-2.2663435016291036,22.062599634186135,-9.438383590463262
14,6,0.25343331612580733,0.04753467681668784,-0.3255014802949167,-2.8759513526763563,-2.9928422413707993,-2.778710019580051,2.9613402916607865,-3.0373487599585665,30.609442988769388,11.107402023176716
14,7,1.6852455347166704,1.3149221350698883,-1.9715721060962648,4.621682701524361,-2.775351424810445,-2.713412878022143,-3.9190708183746734,-1.9524530909230828,37.66282655143624,-45.89342269414834
14,8,0.2628177190171642,0.4938928613763646,-0.9712586269367082,-3.046457979945519,-2.1505893393119573,-1.1042239204999422,3.1288372522820675,-2.9117792698554523,44.78651713235682,75.97182872116419
14,9,0.5478586620516813,2.325671158239953,-7.045924342223465,7.5175534561637045,-1.6626671528357448,5.485359023598074,-7.957610817718689,1.7220362491352774,43.2626415521866,-183.91968603513715
14,10,1.9728055033756562,2.4465959251623772,-5.869443921912044,-5.821202468802152,0.3481118740012922,6.992987424057258,4.310869419130128,-2.190635014246121,46.68974695016812,357.92972774491847
14,11,1.183346833674634,3.5032270679480106,-7.952175622084989,10.454352124186704,1.2672454650889744,10.112717579318547,-12.926739188381417,0.08553131932567126,45.745003125721226,-761.4034088732838
14,12,2.076515231673786,2.5786328277166546,-6.267493217833372,-9.674515175104913,1.786588946796419,11.328360845750844,8.215526051548308,-4.1097867120917515,50.93174377396561,1528.7446945716952
14,13,0.615811624336144,2.4681546764632416,-5.570633271822188,12.330554995029955,2.309257301456466,10.990868136870295,-12.88912996172737,1.100785922335884,47.56063862773565,-3138.5686976419015
14,14,1.3867389671243644,0.7061282471235877,-1.7737374897833014,-9.706691476767244,1.9051817038910708,3.282155543656768,6.529059734900905,-2.3400980751731812,48.313629314388244,6347.257355080705
14,15,1.3062272523321306,-1.1456301757342788,1.8955910549147679,10.073054341600294,0.8631998721240501,-0.8618010028256883,-10.167025026034961,1.9770642765990214,45.493993483248026,-12898.197154593168
14,16,1.5878594673337962,-1.2699045342436346,2.002457202492694,-11.728710740328806,-1.1723088970664237,-5.049902903332864,12.467329918631693,-4.069163614042665,53.35639871940271,26128.211604301618
14,17,0.7754125734058095,0.46253013489815054,-1.5296875718022385,14.598108184600642,0.1865857485441269,4.148516503935973,-13.098039103639064,1.9786716817384253,50.667902211064664,-52994.298549788014
14,18,0.4442569689282939,0.7981047829209725,-1.5222039529441773,-14.45735359076688,0.9035667344985128,3.1861546617135432,13.149012774014436,-7.244267184258408,62.04952350959278,107386.00835183423
14,19,2.1687942126218345,1.9079258208606036,-4.192540045542104,17.448375229966373,0.5801865736774392,5.1096198346016815,-18.086616309320604,1.2331792830232073,59.41819995829353,-217678.035367008
14,20,0.9794048467311683,0.6877698592943923,-1.5778020354115545,-16.94596863766879,0.9016554453447052,2.3131367864955275,16.791841637090116,-7.6688883329821,70.95930225943687,441129.5929806851
14,21,-0.9253970799905575,-0.20260883516053976,0.7001659608712993,19.219425388853544,0.07860784874569648,-1.424232261977413,-19.336799193327057,1.2975867659072728,70.2390561497265,-894048.2582157013
14,22,-0.04957470443952117,-1.614716772173799,2.347952378440743,-20.558429323564,-0.7816807294648752,-3.6311155795348626,18.21155459704471,-8.626702489954294,86.77024434214317,1811853.7135750614
14,23,2.468366420262959,-2.6420008332061924,4.707592279721932,22.12567837265142,-2.5106120107278116,-9.967433389842373,-21.032339239960063,3.533643766307488,86.65564193385364,-3671958.4875503494
14,24,-0.06939668557906745,-0.5482318259026189,0.3633873433368596,-22.991839582103637,-3.012171373343311,-3.7654554778348777,24.083573991016834,-6.695225833799444,104.13267459901736,7441541.43538594
14,25,1.393079163880862,0.027384330906936066,-1.0349197396228342,25.24502307604309,-3.2865402656475804,-2.4736486336951886,-24.129331199016228,4.755519685907586,104.0151467982551,-1.5081058137139346E7
14,26,0.09639914540307615,0.2564264794843024,-1.3933524222944453,-26.820588588699433,-3.3739575873429737,-5.448646554123472,27.492396368615196,-8.263975310475091,123.94655029913307,3.05631381987883E7
14,27,2.076775350827061,-0.7794861794787159,1.1896955082301959,28.66409330314538,-3.7886038292013096,-8.427675913615184,-25.108713384317632,2.677159466113607,127.71934528146392,-6.193914200033953E7
14,28,0.4620851204468024,-0.6975597881144804,1.4749518275596363,-30.45678362096417,-3.8639040525238766,-6.8878199334961145,29.946041986168726,-11.531060891983135,153.48233738352957,1.255253921369411E8
14,29,0.763195196002549,-1.2604497183692722,1.6972320169797033,32.31641659171648,-4.370624887189889,-9.520312172867673,-31.27058616203918,4.218479952268854,158.52094024633914,-2.543890007235309E8
14,30,1.3612834905870708,-1.3403696196915762,2.1543799909994297,-34.27829976178378,-5.491717833997952,-12.228909910489937,32.44943660006592,-11.195890258161235,187.29683305422068,5.1554291643136674E8
14,31,-0.036880284892437776,0.07319221857487146,-1.541357742691979,38.98066536070393,-5.13707061784469,-6.48222357099413,-38.0589793455869,6.616284242260076,188.80149195224539,-1.0447958065495856E9
14,32,0.8340308078676646,-0.710947753925832,2.3915038335907486,-41.47525079800253,-6.184905407379695,-14.360799754511124,39.179803489517774,-12.939756545817037,222.73982062347633,2.11737580585598E9
14,33,-0.278963604707438,-0.3763537023444173,1.4104908708888941,44.54077419099346,-7.511092760886144,-13.369461941658978,-42.03696778982514,9.228320093359043,225.80235581448474,-4.291059152465503E9
14,34,1.61454458506942,-1.2232069383983255,2.840245005901179,-47.425903759122804,-8.903565325422155,-17.33036731094907,44.858606514859055,-13.047451941250717,261.9089403013458,8.69623035881485E9
14,35,0.27783073723998125,-2.8728141776600276,5.3889599130565236,49.552677048828116,-10.389189733518439,-19.13303227656767,-47.730256024890274,9.568606608483659,269.431165966521,-1.7623719751654854E10
14,36,0.17171538889048632,-1.2793076541009836,2.817871638522461,-53.49623123183729,-10.412276322726466,-18.366390075740206,51.14458950270792,-13.71053083051184,311.32203813673596,3.571610695700753E10
14,37,2.5947050202502115,0.6903277644404567,-1.6884284512311605,58.18946352360558,-9.28406541112011,-11.76626237710651,-54.898619790975204,12.061420584325779,313.1642591029461,-7.238201251047636E10
