@relation dataset

@attribute SEQUENCE_ID real
@attribute TIME_ID real
@attribute DiscreteVar0 {0.0, 1.0}
@attribute GaussianVar0 real
@attribute GaussianVar1 real
@attribute GaussianVar2 real
@attribute GaussianVar3 real
@attribute GaussianVar4 real
@attribute GaussianVar5 real
@attribute GaussianVar6 real
@attribute GaussianVar7 real
@attribute GaussianVar8 real
@attribute GaussianVar9 real


@data
12,38,1.0,108002.19194501282,-152529.30958790946,2175119.9875312243,-741135.0328675822,-5004738.306667443,-1451080.1953990525,551856.0596824016,801861.8900795504,-3559987.9177937,-696061.7192568455
12,39,1.0,-110912.32847849384,157131.7138913678,-2667905.64750151,918935.158120757,6725177.183165736,1729123.782170512,-730719.4790376747,-975728.3800032032,6396335.607870772,725042.9842888304
12,40,0.0,183927.09166025935,-228460.1877247097,3347148.219037572,1918766.5099545985,-9054402.8063577,483046.8253767687,-685199.690332894,-251173.9640411104,1.6765079877902823E7,232175.92635372226
12,41,1.0,-188882.85355785332,257105.35057088986,-4133634.2283023857,1535584.1465768432,1.2161098814992996E7,3587213.7245011325,-503544.2694867925,-298699.70437297766,-5362399.541709456,518491.9660876708
12,42,1.0,193975.39399347053,-271570.36465774506,5046191.071658973,-1742183.249034493,-1.6304020273992097E7,-2990397.555403031,1143085.2014563298,663683.0032406622,-6098751.161334081,-463173.8990668954
12,43,1.0,-199205.41250104384,281417.8698360978,-6104991.469099005,2128961.4523951476,2.1828018963254534E7,4066528.6682921913,-1632445.8247340864,-885079.4826504292,1.8678111899991788E7,769715.7811341181
12,44,1.0,204575.98335752144,-289850.3121137804,7332774.804265719,-2572940.9270214806,-2.9192690545424007E7,-4726513.543653065,2084911.8137486088,974490.1477396112,-3.3512984884625807E7,-674481.1175838949
12,45,1.0,-210091.06404158383,297951.02416303166,-8755583.093813114,3088194.877408604,3.901055776922976E7,5686529.789163116,-2558482.651784594,-926983.5391052883,5.192141263189565E7,680036.2415971276
12,46,0.0,348398.4813287721,-432860.3109769168,1.0606167544812128E7,5764277.048958936,-5.216396847222096E7,1430893.6846263988,-1896276.2779144945,-258883.65049956966,1.2358115216119687E8,207963.18800966645
12,47,0.0,-577757.907194082,697298.3404602716,-1.3082134798815764E7,-2976036.9136208775,6.98080882242142E7,-5825788.370176916,2415156.921200557,3174.2805662662777,1.8796784390324962E8,98235.15044579263
12,48,0.0,958106.094904631,-1149467.393110935,1.6502677564536124E7,6075830.785656452,-9.351226852221924E7,9282478.932426954,-4280687.500077989,-105395.0516521965,3.949532106691714E8,1436.8206033751426
12,49,1.0,-983937.7796420737,1325697.9090800593,-2.045964706708559E7,7451352.756887563,1.2511639906603648E8,2.0046449587872848E7,-2016758.8939529886,-2895399.8345508105,-2.3108210006496322E8,3528052.6030082554
13,0,1.0,6.991727038586184,0.6009450225993069,4.93536723421024,1.230530746564917,1.471318322285117,-5.387844899580949,-8.236931043842182,5.535468036848925,-1.4239852339770578,-0.7270839913073267
13,1,1.0,-7.628802108567418,7.626598848076169,-18.855283719614693,4.023246053722206,3.6121430708411255,14.265710621676218,-1.1807315189149208,-25.881530315791817,-18.582650121984955,31.0978663794374
13,2,1.0,7.6172523861065855,-10.480188508668146,31.88745611318487,-8.097244827787447,-9.384908873504429,-21.430246775468632,3.5257422650510724,53.02871891102304,63.00831679003329,-43.20656490767408
13,3,1.0,-6.516324484101153,10.092058836226414,-46.542693993137064,11.986861632509605,15.602583567168057,31.327030383316984,-10.586179092486725,-75.0160180534853,-110.19824313925608,62.5868051834583
13,4,1.0,10.194722213493192,-14.0074962604564,66.58595535205824,-19.806872762133498,-23.850700614364722,-45.21395954424307,14.957161477976491,108.29290202933863,178.01932496409202,-90.39182620850009
13,5,1.0,-10.555974094771242,14.776100945328377,-93.34589929005381,27.1693219155629,37.778134621916294,61.960694828692276,-21.814989454898484,-138.98747676161378,-249.54240811404577,109.62538719810689
13,6,1.0,7.177257724201352,-11.143587533799314,116.17946711951568,-40.78917069839305,-55.042243205690845,-75.53730540891976,30.691304604030233,158.18124561083295,316.81998061936343,-116.9997615584403
13,7,0.0,-14.400958571472538,17.017245355088352,-155.33894233690555,-97.3712831712612,80.67389547114973,-24.230815671318165,35.175582450642466,35.17640068378926,518.8652347806228,-39.37092162038784
13,8,0.0,23.495306325128357,-29.2440742947234,214.31777545292815,71.30912992816333,-116.59310340639554,97.19948194463655,-55.76611901249728,3.1888262896187847,1009.7825308289277,-18.618399782672043
13,9,1.0,-23.903296385502063,31.80029300746735,-284.04308120191166,97.43736211892039,168.47275758328863,268.93770824175067,-27.673287475046994,-81.78097942168257,-764.7918202689685,88.00884406856883
13,10,0.0,38.21312729436296,-46.27346912014672,382.57877472544993,243.52784051687914,-243.6325431792788,19.928751796234298,-117.82034913783184,-27.32586626497099,-1251.5997313895484,30.23087246102557
13,11,0.0,-64.15843051578939,77.02461899282417,-537.3925177577422,-184.71700539620073,357.5690930417399,-220.92532734996294,148.29843366364082,-2.2515666703033235,-2482.789169070723,12.071342690770628
13,12,0.0,104.53820229043428,-126.09228921453364,772.4897226158796,361.77970417915293,-527.0703759811176,410.2660935787972,-259.53863753009665,-13.080987683654637,-4246.079806460954,-0.1627429745471648
13,13,0.0,-174.45779859899594,209.92312396894837,-1150.1586320801553,-529.4759773263356,789.6719667247103,-648.285160391734,391.98409054795974,15.436589122906351,-8204.643115294783,7.314131460057301
13,14,0.0,287.99698178028416,-344.6714417306198,1754.2888044243698,851.5513181976853,-1196.7957622421798,1002.4926090110622,-625.1223516897069,-30.43237993636602,-14340.17222398246,-10.425214771585107
13,15,0.0,-477.6080063704764,570.8866250287468,-2733.2760914649743,-1362.3755247818965,1832.482328319712,-1556.1598753501275,995.3682836965447,42.11921406250292,-27251.8879059741,12.802021509230373
13,16,0.0,791.6197027191599,-947.8466343898396,4328.936284319045,2208.6416911665974,-2834.3673099088537,2447.5580148174226,-1609.3228392134342,-77.41415182743312,-48269.99419728504,-28.38594183036601
13,17,1.0,-812.3534941301002,1094.2786969953079,-6181.810160978555,2015.7761336527728,4183.292293942572,5937.563331090201,-344.8937093941272,-2836.81063316937,38249.05043805257,3438.933150394831
13,18,0.0,1346.798533973592,-1652.4112771854707,9124.59330689941,6407.992072658383,-6243.327060812097,728.1688987395861,-3224.559315435844,-822.327754344436,73777.78855256479,1256.0589837644138
13,19,0.0,-2234.2991356259813,2688.8816954859994,-13841.852940357685,-5663.855829072324,9431.65480416482,-5787.990511614032,4423.170328799227,48.872918703108,129793.6549195272,604.7272579927717
13,20,1.0,2293.6784516381977,-3095.021295733672,19311.838137514762,-6373.921431372809,-13709.718510825141,-17931.1840775764,1385.4172715065517,8055.516728427882,-104082.53696249884,-9412.029181251637
13,21,1.0,-2356.126905463681,3289.0417560707156,-25691.8373962528,8242.812339428405,19445.234698263976,15334.479276367845,-4964.315115173751,-15324.09094999031,80479.28217624556,12400.432687339595
13,22,0.0,3905.358432768177,-4834.744863767922,35400.57000790314,22911.6170475457,-27860.02185462588,6529.437602739385,-9862.444459429229,-4058.6891055996634,164398.5251427945,4070.456315370991
13,23,0.0,-6477.397547564307,7813.173486053393,-50437.73250793334,-18133.200348824434,40353.85942464344,-22949.753864489787,13959.18267013917,-248.47029636343447,278836.8952483622,1791.7561689802158
13,24,0.0,10740.528932043093,-12883.688246338736,74125.43507252164,35626.31212391612,-59126.99714610361,40146.016449526156,-25011.489510742504,-1233.444724599276,542962.7192492032,315.6247055617717
13,25,1.0,-11030.137905387994,14861.279899883153,-101593.63637236005,34249.12241500488,84292.02451512504,97566.31091945797,-6887.380984067661,-37630.34053828594,-409790.51540910406,46049.71251070318
13,26,1.0,11330.14788967966,-15808.335912839162,133600.6746175999,-43292.34065266204,-117977.28050247964,-78310.28758809884,25891.72228259898,71917.71546758484,315271.5493000095,-56940.027008344325
13,27,0.0,-18789.890661671394,23258.076334857415,-181836.97127838898,-115977.80278475609,166587.06461315672,-33757.512206693544,49571.98635393346,19084.746542138273,476569.7716599911,-18503.233514311134
13,28,0.0,31157.93163386974,-37576.82479651111,255931.05968448153,89324.67303292628,-237525.15168927747,116744.46402982874,-69211.99125846478,1083.396396634057,1000940.0009328111,-8167.203860514831
13,29,1.0,-31996.183985926567,43175.75230978809,-341832.11218739813,116519.38898545752,332483.94260250824,322177.7739093912,-30522.540618184343,-110389.21444260434,-676227.6028681031,129034.38570175764
13,30,0.0,53058.316017614714,-65182.9748027706,472718.6436457325,309736.8584706023,-469524.4982811094,30727.047111948166,-149638.79786465334,-31996.39823613847,-965272.8105667765,46662.93183042035
13,31,0.0,-87989.08557439197,105947.60740252114,-675777.9809802929,-243419.03686764484,669549.6128574666,-280172.00199946424,195102.96031649262,2083.3175930697676,-2132298.1485696835,22617.42059510277
13,32,0.0,145913.23271814745,-174973.56072583157,996153.1385677705,481387.3046907772,-964962.7874705351,525941.7660335331,-340832.8179629397,-15436.605725526451,-3366531.003371126,4044.1133551949038
13,33,1.0,-149846.3736026412,201868.4161874664,-1367660.1056302157,460509.1458483258,1360626.9142641288,1308600.7627547157,-90590.4817651425,-513404.42490764277,3079021.291821166,628108.3762448839
13,34,1.0,153886.33436109743,-214739.20437157448,1800503.2819039898,-582853.9554727988,-1889951.1564147193,-1057453.8004563071,347661.4719297789,980465.6569521211,-2750717.635248531,-776067.1153070644
13,35,0.0,-255192.4616807632,315883.4422076661,-2453486.8569252514,-1567107.529203878,2645829.422879384,-455062.9267664681,670830.7562120622,260108.18236073927,-6602227.638949907,-252194.65850464127
13,36,1.0,262072.13611453638,-356357.98152294673,3211057.949993464,-1139831.4680012765,-3656633.842090357,-2813131.5871566073,301352.22021098685,631767.9395518762,3379157.288534062,-937556.9032225512
13,37,1.0,-269138.24328674853,376677.29891397577,-4092681.6861921763,1361131.5283533107,5007280.507995813,2457344.664090717,-851978.8149074374,-1376716.8576934233,-647293.4013150107,1052685.7993436975
13,38,1.0,276391.5474517902,-390419.509324759,5118615.918422602,-1733605.0446528147,-6810938.29773287,-3426094.5172912907,1294099.9318249563,1995919.6665523627,-2124439.419042863,-1730307.423042114
13,39,0.0,-458349.1250296751,568944.238396637,-6578306.07611044,-3901261.6818757155,9305304.026700407,-936001.0460457553,1478685.054522493,522949.08599940856,-9218876.147361504,-586257.5763455144
13,40,0.0,760090.4114152191,-917182.6760369723,8712156.936778722,2569524.127454701,-1.2779823264836088E7,3871597.7022526874,-2014475.9304473975,39722.60255894165,-9908069.46847211,-256455.69358759242
13,41,0.0,-1260475.119049492,1512170.2197714564,-1.19175151933605E7,-5124379.135274561,1.7659505946863275E7,-6542055.66749049,3600314.804754257,147496.85416835378,-2.783606855695469E7,-57451.006449898094
13,42,0.0,2090271.87046811,-2504704.1307221204,1.684806845137224E7,7064830.491918233,-2.45758716172098E7,9762550.263705667,-5331039.40235946,-193521.50257131844,-3.741372558532946E7,-108173.97501122025
13,43,1.0,-2146626.2875376805,2891213.120109528,-2.2562879169768177E7,7720722.61735787,3.3821573224498585E7,2.194955377128272E7,-1689875.8101022611,-7249726.324739568,4.5314781073281474E7,8759376.035719456
13,44,0.0,3559796.283748528,-4371475.9588798,3.1288235718220357E7,2.0582469535329804E7,-4.6847058478257366E7,1733020.9960871274,-1.0094714106965013E7,-2109470.9964759024,1.0948954769913892E8,3194074.620649115
13,45,0.0,-5903289.329430407,7107519.544034996,-4.484670754706338E7,-1.6245649824277228E7,6.537308385087169E7,-1.844591218664211E7,1.3069312686830517E7,148687.6370217397,1.6453965591074514E8,1550821.5145285847
13,46,0.0,9789551.147708304,-1.1739030830596007E7,6.626621516167835E7,3.213409823671232E7,-9.199781848821253E7,3.489458709607153E7,-2.2771985940089688E7,-1033365.1885027193,3.517176674596184E8,287917.72136564244
13,47,0.0,-1.6234226561742982E7,1.945116125187426E7,-1.0055460855037615E8,-4.7585083404385306E7,1.3068950489239863E8,-5.627018097230259E7,3.524742055566428E7,1524727.910566732,5.713412983356931E8,775530.6831269567
13,48,0.0,2.692157035090802E7,-3.225094453193569E7,1.5599436718421376E8,7.767545660391444E7,-1.875751390693013E8,8.832169043827376E7,-5.667705346753857E7,-2571269.867288141,1.1488160728286903E9,-720247.6143759541
13,49,0.0,-4.464462839440781E7,5.348065851291065E7,-2.462928002857655E8,-1.2496444825989158E8,2.7221070981744385E8,-1.3919684693387327E8,9.116918641239244E7,4251642.287563401,1.9509460967652185E9,1452853.0458443349
14,0,1.0,3.1937213085842164,-0.5678787894603016,2.8636781813991945,0.9122999688634696,-0.27018308505473243,-0.8621450039473286,-1.6702991763529949,3.8715533934253816,1.0511030111023134,-0.008078279502366892
14,1,0.0,-5.685700806644254,7.655105226048306,-12.995300840931623,-14.29414812960072,1.667643112864071,-7.04336022055671,6.982651240249152,-0.4739953346092696,2.7377811934846776,-0.8642114803048982
14,2,1.0,5.839962790494277,-8.18497504860802,22.91643536925643,-7.901282299641827,-4.490391511688274,-20.637262694657974,0.4750115192017511,22.741750799687612,19.856611314502867,-27.718419390884367
14,3,1.0,-5.82232403906742,9.000079812468169,-35.7183992956853,9.356651435015667,8.903426812873708,22.80234875467266,-6.724980712241427,-43.54148372848317,-50.21354334701917,34.93267338722674
14,4,1.0,7.341540059308802,-11.110421004661958,51.12335086188099,-15.512242635383297,-17.252843324028333,-34.54397739843482,10.151254477304402,71.38803031948427,100.47292520654116,-61.9887145851071
14,5,1.0,-6.340647008818795,8.910160901632018,-68.7220928270285,20.639975397001574,28.073321654562196,43.5670204125403,-16.667992451339487,-89.445528130588,-145.5723952285315,66.75534336633122
14,6,1.0,8.798734046034363,-11.26243721860682,92.53689855925923,-31.013346472098007,-40.648464840443566,-61.44311824464209,23.16429948852053,111.43014657973472,199.632479693081,-90.76517583644309
14,7,1.0,-8.646403034270119,13.770404399874943,-119.09089099890373,36.966684250399275,58.46446014859685,77.62345095711217,-30.154034885207547,-136.5773299695819,-249.50810674320078,105.55766375510782
14,8,0.0,12.69423161960602,-15.82077424010629,155.66577581195304,94.13883903675755,-83.67811149948244,23.368953069559332,-35.46268887016021,-37.610585892585064,-388.90188012482474,32.43150751428812
14,9,0.0,-22.983809873355113,27.648415450151198,-213.90393367484907,-69.21240994541789,121.06759441354887,-95.90820040079377,51.9384804001566,-7.603113551329447,-773.6584145683153,10.528170539874955
14,10,1.0,23.365487554569818,-32.55137492444909,280.67638653903794,-97.23704364949553,-171.22598934678075,-264.09852140237473,27.54386002602938,87.47296698313893,585.7289560506803,-100.23080475757281
14,11,0.0,-41.138628803944584,48.82891665772534,-385.4092757910709,-247.8760494963217,250.53945153736785,-24.539536106971102,116.14653750811866,21.132508315018594,924.7007280201001,-37.24469951511896
14,12,1.0,43.168796681851205,-56.163397853327524,506.0622671417458,-179.15427873684476,-354.11924005696744,-428.0243303189565,40.373569903407876,121.45489577061468,-849.5229155066511,-170.11253642845998
14,13,0.0,-72.49452467790162,87.34131179720536,-692.0607231807777,-444.88155668211635,507.98899796735543,-67.79326364646671,213.6559305236355,35.5452946450189,-1848.432009532914,-65.58191091074927
14,14,0.0,117.24989301354891,-140.9481788561494,970.9573461581177,334.6482089660669,-734.6731704726348,414.1062509782934,-272.5964487963854,-4.961686596866639,-2978.721068777404,-33.71063317279211
14,15,0.0,-196.61680557497303,234.56240011763833,-1411.9211694746095,-668.4826874365368,1077.2410274812821,-753.6567657400748,473.01749932888634,19.484525155610225,-6046.297213519748,-7.49590219040526
14,16,0.0,325.11559521525186,-387.6809860195618,2110.9275428364153,973.291570490413,-1597.053364098009,1191.782630410371,-725.7637747702902,-33.0624283641787,-10170.470846577507,-17.42846132570489
14,17,0.0,-539.4952571798045,646.0284678640352,-3238.860084792053,-1589.1373386724251,2398.382213358117,-1843.4854257419022,1161.3922796456534,50.12934993677095,-19938.162966988875,11.91550290062411
14,18,0.0,893.2799515464129,-1071.010505602858,5061.3762709792145,2532.071858674577,-3640.2162214430937,2874.626367574323,-1854.8056129278987,-88.26166717779488,-34444.32207959712,-31.440096224724876
14,19,0.0,-1480.4543681755454,1773.302358004691,-8039.506993228713,-4118.249179834271,5586.658061941449,-4540.436197249549,2998.170485098599,138.48191107805116,-66126.61100523191,42.330295568550405
